8367, -8.52988e-06, -0.00979866, 38388.2
8371, -7.10896e-07, -0.00196798, 38369.2
8366, -8.53799e-06, -0.00980723, 38393.3
8368, 2.85214e-06, 0.000488385, 38383.2
8369, -2.50998e-06, -0.00375294, 38378.3
8365, 3.00419e-06, 0.000826695, 38398.2
8370, -7.40495e-06, -0.00995841, 38373.4
8372, -8.30614e-06, -0.0105467, 38364.4
8373, 1.62835e-06, 0.00026076, 38359.3
8375, -9.49238e-06, -0.0111366, 38349.4
8374, -9.31821e-06, -0.0111085, 38354.5
8377, -9.00089e-06, -0.0103233, 38339.5
8376, 3.12753e-06, 0.00134035, 38344.3
8380, -9.01009e-06, -0.0100672, 38324.3
8378, 2.83449e-06, 0.000445777, 38334.5
8383, -8.71508e-06, -0.0100019, 38309.5
8385, -8.63584e-06, -0.0107518, 38299.5
8379, -7.35327e-07, -0.00199302, 38329.5
8386, 2.84496e-06, 0.00126314, 38294.3
8384, -7.38774e-06, -0.00994912, 38304.6
8381, -9.36518e-06, -0.0111254, 38319.5
8382, 3.12572e-06, 0.00134442, 38314.4
8387, -9.13212e-06, -0.0104798, 38289.5
8389, 1.49439e-06, 0.00013637, 38279.5
8395, 2.63687e-06, 2.17954e-05, 38250.5
8394, -9.32294e-06, -0.0107219, 38255.5
8393, 2.16788e-06, 0.000736304, 38260.3
8390, 2.96362e-06, 0.00132893, 38274.3
8392, -9.60154e-07, -0.0022156, 38265.5
8391, -8.76935e-06, -0.0100629, 38269.5
8398, -7.67587e-06, -0.0101433, 38235.6
8399, -9.40052e-06, -0.0111376, 38230.5
8388, 2.6735e-06, 0.000102032, 38284.5
8397, -9.18953e-06, -0.0105512, 38240.6
8396, 2.23037e-06, 0.00078925, 38245.4
8401, -9.11408e-06, -0.0101129, 38220.3
8400, 3.02209e-06, 0.000849589, 38225.4
8402, -9.4288e-06, -0.0108746, 38215.5
8405, 2.88458e-06, 0.000539184, 38200.3
8404, 2.87931e-06, 0.00128275, 38205.4
8407, -8.73943e-06, -0.010032, 38190.4
8403, -7.46333e-06, -0.0100028, 38210.5
8406, 2.19195e-06, 0.000755282, 38195.2
8410, -9.44415e-06, -0.00972812, 38176.1
8408, -8.92883e-06, -0.0109251, 38185.4
8409, 3.15384e-06, 0.00128076, 38181.2
8411, -9.34624e-06, -0.0107558, 38171.4
8416, 2.0429e-06, 0.0006252, 38146.1
8414, -8.47736e-06, -0.00982346, 38156.2
8415, -8.81608e-06, -0.0101181, 38151.4
8418, -9.4974e-06, -0.0111414, 38136.3
8417, -8.27073e-06, -0.00953088, 38141.2
8413, 3.14124e-06, 0.00117702, 38161.3
8419, -7.64575e-06, -0.0101268, 38131.2
8423, -9.37358e-06, -0.0111343, 38112.1
8412, -8.32941e-06, -0.0105677, 38166.4
8422, -8.91499e-06, -0.0102306, 38117.1
8420, 3.15448e-06, 0.00124028, 38126.1
8421, 1.79672e-06, 0.000406508, 38121.1
8426, 2.43225e-06, 0.000953553, 38097
8425, 3.13942e-06, 0.00115814, 38102
8424, -7.52806e-06, -0.0100494, 38107.1
8427, -9.95691e-07, -0.00225535, 38092
8428, 3.136e-06, 0.00114264, 38086.8
8429, 2.64223e-06, 0.00111788, 38081.7
8432, -9.48776e-06, -0.0109801, 38066.9
8433, -9.12517e-06, -0.0110325, 38061.9
8430, 2.97257e-05, 0.0297017, 38075.6
8435, 3.1567e-06, 0.00122964, 38052.6
8431, -8.50563e-06, -0.00978118, 38071.8
8434, 2.83243e-06, 0.000413112, 38057.7
8436, 2.81066e-06, 0.0012369, 38047.6
8437, -8.47358e-06, -0.00982323, 38042.6
8439, -8.52931e-06, -0.00980763, 38032.6
8438, -1.26572e-06, -0.00252318, 38037.6
8441, -9.51538e-06, -0.0111308, 38022.7
8442, -9.15673e-06, -0.0110493, 38017.6
8440, -9.31748e-06, -0.0107207, 38027.7
8444, -7.52946e-06, -0.0100537, 38007.5
8443, -8.42666e-06, -0.0106333, 38012.6
8445, 3.12423e-06, 0.00109015, 38003.3
8446, 3.15293e-06, 0.00133218, 37998.3
8447, 2.99567e-06, 0.00134105, 37993.2
8448, 2.65135e-06, 0.00112272, 37988.2
8449, 2.14974e-06, 0.000713735, 37983.2
8451, -9.27464e-06, -0.0101802, 37973.1
8450, 1.5455e-06, 0.000175133, 37978.2
8452, -9.48269e-06, -0.0097782, 37968
8454, -7.53355e-06, -0.010058, 37957.9
8458, -8.46951e-06, -0.0097462, 37938.9
8457, -8.54503e-06, -0.00982693, 37943.9
8456, -8.55928e-06, -0.00984213, 37948.9
8453, -7.7303e-06, -0.0101882, 37963
8455, -8.51299e-06, -0.00979226, 37954
8459, -8.32956e-06, -0.00959819, 37933.8
8462, -1.49083e-06, -0.00274927, 37918.6
8461, -2.41556e-06, -0.0036709, 37923.7
8464, -7.98953e-06, -0.00924708, 37909.5
8467, 1.36906e-06, 1.0666e-05, 37894.3
8460, -8.12157e-06, -0.00938187, 37928.8
8468, 2.36679e-06, 0.000894888, 37889.2
8469, 2.96627e-06, 0.00132644, 37884.2
8466, 3.18358e-06, 0.00311844, 37898.9
8465, -1.38578e-06, -0.00264561, 37904.4
8463, -4.57686e-07, -0.00173285, 37913.6
8470, 3.16828e-06, 0.00129754, 37879.1
8471, 3.05028e-06, 0.000877107, 37874.1
8474, -7.73195e-06, -0.0101926, 37859.9
8475, -8.91687e-06, -0.010929, 37854.9
8477, -9.16303e-06, -0.0105293, 37844.7
8482, -9.05731e-06, -0.0104032, 37820.5
8476, -9.51231e-06, -0.0111404, 37849.8
8472, 2.7267e-06, 0.000171071, 37869.1
8478, -7.96615e-06, -0.00922522, 37839.6
8481, -9.48435e-06, -0.0111558, 37825.6
8479, -9.45331e-06, -0.0102428, 37834.5
8473, 2.88189e-06, 0.000498758, 37864.9
8483, -1.45613e-06, -0.00271776, 37815.4
8480, 2.77616e-06, 0.00120954, 37829.4
8486, 2.76591e-06, 0.00024637, 37800.2
8484, 2.07921e-06, 0.000648244, 37810.2
8485, 3.16886e-06, 0.00131704, 37805.2
8490, -9.7901e-07, -0.00224756, 37780.7
8488, -9.42169e-06, -0.0108749, 37790.1
8492, 3.0309e-06, 0.000819397, 37770.6
8487, -8.92083e-06, -0.0109331, 37795.2
8491, 2.72428e-06, 0.00117186, 37775.6
8489, -9.23072e-06, -0.0106148, 37785.9
8493, -8.55585e-06, -0.0107206, 37765.6
8494, -9.43073e-06, -0.0108897, 37760.6
8495, -1.23402e-06, -0.00249971, 37755.4
8498, -6.06568e-07, -0.00188314, 37741.2
8502, -1.87764e-06, -0.00313912, 37720.9
8504, -9.10498e-06, -0.0104627, 37711.9
8497, -9.40874e-06, -0.0108565, 37746.4
8503, -8.54792e-06, -0.0107174, 37717
8505, 1.50962e-06, 0.000134984, 37706.7
8507, -9.18496e-06, -0.0110729, 37696.6
8500, -7.26972e-06, -0.00988872, 37731.1
8496, -8.43274e-06, -0.0106455, 37751.5
8506, 3.06637e-06, 0.00089623, 37701.6
8501, -9.51929e-06, -0.011135, 37726.1
8499, 3.07876e-06, 0.00136711, 37736.1
8509, 2.922e-06, 0.0013002, 37686.3
8513, -9.50446e-06, -0.0110261, 37667.2
8515, 2.9987e-06, 0.00073295, 37656.8
8512, 2.76502e-06, 0.000231333, 37672.2
8508, -8.18696e-06, -0.009456, 37691.5
8516, -9.51091e-06, -0.0111485, 37651.8
8517, 3.02155e-06, 0.000784082, 37647.7
8518, -9.51622e-06, -0.0111429, 37642.7
8510, -8.98945e-06, -0.0103278, 37682.4
8511, 2.27352e-06, 0.000811625, 37677.2
8514, -9.26133e-06, -0.010179, 37661.9
8519, -9.58191e-06, -0.0102746, 37637.5
8521, -9.49558e-06, -0.0110074, 37627.4
8523, -9.25977e-06, -0.0106563, 37618.3
8522, 1.88195e-06, 0.000469524, 37622.1
8524, 2.69882e-06, 0.00114995, 37613
8525, -8.31572e-06, -0.0105772, 37608
8526, -8.03733e-06, -0.00930438, 37602.9
8527, 3.16717e-06, 0.00117174, 37597.7
8529, 2.82e-06, 0.000338622, 37588.6
8520, 2.93474e-06, 0.000588695, 37632.4
8530, -9.07585e-06, -0.0104316, 37583.6
8531, 3.09976e-06, 0.00137102, 37578.3
8528, -9.51092e-06, -0.0111505, 37592.7
8533, -8.9035e-06, -0.01003, 37568.1
8539, -8.0497e-06, -0.0104102, 37538.7
8538, -8.54256e-06, -0.0107197, 37543.7
8532, -9.29511e-06, -0.0111244, 37573.3
8540, -1.09427e-06, -0.00236801, 37533.5
8534, -7.62216e-06, -0.0101299, 37563
8536, -9.43404e-06, -0.0111652, 37554
8541, 3.14646e-06, 0.00136681, 37529.2
8542, -9.52562e-06, -0.0111212, 37524.3
8537, 2.04407e-06, 0.000610769, 37548.6
8543, -9.50621e-06, -0.0111568, 37519.4
8535, 3.11928e-06, 0.00137181, 37558.9
8544, 2.7988e-06, 0.00121905, 37514
8547, -1.79018e-06, -0.00305827, 37499.8
8548, -7.19946e-06, -0.00984917, 37494.7
8549, -1.44233e-06, -0.00271321, 37489.5
8545, -9.3998e-06, -0.0111602, 37509.1
8553, 3.0692e-06, 0.000876261, 37470
8554, -8.38613e-06, -0.00967067, 37464.9
8551, -4.18836e-07, -0.00170705, 37479.2
8546, 2.59973e-06, 0.00107272, 37503.8
8552, -8.14519e-06, -0.0104736, 37474.2
8550, -7.52203e-06, -0.010066, 37484.4
8555, 2.76716e-06, 0.000213966, 37459.8
8556, -7.60236e-06, -0.0101204, 37454.9
8557, -9.65648e-06, -0.0102798, 37449.6
8562, 2.84813e-06, 0.00125042, 37424.9
8563, -9.23241e-06, -0.0101709, 37420.9
8560, -9.02458e-06, -0.00924306, 37435.2
8565, 3.15108e-06, 0.00136879, 37410.6
8564, -9.31221e-06, -0.0111359, 37415.9
8561, -8.96485e-06, -0.0109689, 37430.3
8559, 2.67052e-06, 8.86358e-06, 37440.5
8558, 2.96882e-06, 0.000643631, 37445.4
8566, -8.83587e-06, -0.0101605, 37405.5
8567, -7.19599e-06, -0.00984998, 37400.4
8569, -1.25027e-06, -0.00252598, 37391.1
8568, -8.75604e-06, -0.010852, 37395.5
8572, 3.00904e-06, 0.000725825, 37375.8
8571, -9.51144e-06, -0.0110505, 37381.1
8570, 1.92055e-06, 0.000497562, 37386.1
8573, 7.70829e-06, 0.00765691, 37370.1
8577, -8.04693e-06, -0.00932124, 37351.1
8576, 3.17295e-06, 0.0013572, 37356.2
8575, -8.90068e-06, -0.0109357, 37361.5
8578, 1.79488e-06, 0.000384245, 37346
8579, -8.25547e-06, -0.010548, 37341.9
8574, -2.31512e-06, -0.003586, 37366.6
8582, 1.9506e-06, 0.000522613, 37326.4
8586, -9.51852e-06, -0.0111514, 37307.2
8583, -9.19794e-06, -0.0105865, 37321.4
8585, -7.54784e-06, -0.0100889, 37312.1
8590, -8.47117e-06, -0.00976583, 37287.5
8584, -9.39898e-06, -0.0108536, 37317.4
8587, 2.80195e-06, 0.000270917, 37302
8589, 2.48608e-06, 0.00097788, 37292.6
8581, 2.86655e-06, 0.000410769, 37331.7
8588, 2.87129e-06, 0.000417349, 37297.9
8580, -9.52539e-06, -0.0111022, 37337
8591, -9.19517e-06, -0.0110908, 37282.4
8596, 2.93313e-06, 0.00130033, 37257.6
8593, 2.96934e-06, 0.000626446, 37273
8595, 2.83616e-06, 0.000339131, 37262.9
8594, 2.53643e-06, 0.00101758, 37267.8
8597, -1.25406e-06, -0.00253365, 37252.4
8600, -8.84956e-06, -0.0109109, 37238.1
8599, -9.29181e-06, -0.010708, 37243.3
8603, -9.47136e-06, -0.0109715, 37223.8
8602, -2.26385e-06, -0.0035386, 37228.9
8592, 2.99355e-06, 0.000680448, 37277.1
8598, -3.90408e-07, -0.00168582, 37248.4
8601, -8.35715e-06, -0.00964653, 37233
8604, -8.68353e-06, -0.0108151, 37218.6
8608, -9.28596e-06, -0.0111327, 37199.1
8615, 2.80974e-06, 0.000273026, 37163.9
8612, 3.19936e-06, 0.00122862, 37179.3
8610, 3.11452e-06, 0.000955338, 37188.6
8611, 2.78706e-06, 0.000227348, 37184.5
8607, 3.19595e-06, 0.00121606, 37204
8613, -9.42025e-06, -0.0111752, 37174.4
8605, 2.92902e-06, 0.000532294, 37213.3
8606, -9.51963e-06, -0.0110788, 37208.4
8609, -7.63539e-06, -0.010151, 37193.9
8614, -8.3531e-06, -0.010615, 37169.1
8618, -9.00203e-06, -0.0103569, 37149.6
8619, -9.51289e-06, -0.0110602, 37144.4
8616, -8.26752e-06, -0.0105616, 37159.8
8620, -8.67313e-06, -0.00998781, 37140.3
8623, 2.34083e-06, 0.000854242, 37124.7
8624, 3.20727e-06, 0.0012959, 37120.6
8617, 2.7929e-06, 0.00023655, 37154.6
8621, -9.35838e-06, -0.0108007, 37135.1
8625, 3.07531e-06, 0.00136634, 37115.3
8622, -9.51717e-06, -0.0111597, 37129.9
8626, 2.69082e-06, 0.00113311, 37110.1
8627, 2.07659e-06, 0.000627485, 37104.9
8630, -9.52342e-06, -0.0111495, 37090.7
8629, -9.5044e-06, -0.0110404, 37095.9
8631, -9.47278e-06, -0.0111816, 37085.5
8632, 2.69427e-06, 0.00113502, 37080.3
8637, -8.39403e-06, -0.0106442, 37056.5
8636, -8.90981e-06, -0.0102535, 37060.8
8635, 3.13389e-06, 0.000990468, 37065.7
8634, 3.12521e-06, 0.000968376, 37071
8639, 1.52219e-06, 0.000128429, 37046
8628, -8.66188e-06, -0.010806, 37100
8638, -8.93451e-06, -0.0100508, 37051.3
8633, 3.09908e-06, 0.000903129, 37076.2
8642, -8.63774e-06, -0.00995224, 37031.7
8643, -8.15736e-06, -0.0094439, 37026.5
8640, 1.98058e-06, 0.000541465, 37040.8
8641, 3.15052e-06, 0.00103186, 37036.7
8647, -9.02413e-06, -0.0103866, 37006.9
8646, -9.4418e-06, -0.0109274, 37012.1
8648, -8.28089e-06, -0.00957297, 37001.6
8645, 3.00835e-06, 0.00133773, 37017
8649, 2.69484e-06, 0.00113359, 36997.3
8650, -9.49747e-06, -0.0110278, 36992.5
8651, -8.98145e-06, -0.0103376, 36987.2
8644, -1.6406e-06, -0.00292316, 37021.2
8656, 3.09214e-06, 0.00137103, 36963.2
8654, -9.145e-06, -0.0105312, 36972.7
8657, 3.12696e-06, 0.0009589, 36958
8655, -7.98424e-06, -0.0092681, 36967.4
8659, 1.9774e-06, 0.000536146, 36947.6
8652, -7.95378e-06, -0.00923675, 36981.8
8658, -1.29696e-06, -0.00258457, 36952.9
8662, 3.07826e-06, 0.0013666, 36933.2
8660, 2.85373e-06, 0.000343157, 36943.6
8663, 3.02801e-06, 0.000719906, 36927.9
8653, 3.03943e-06, 0.00135177, 36977.7
8661, -8.84291e-06, -0.0100113, 36938.4
8666, -8.41552e-06, -0.0106623, 36913.5
8667, -9.51955e-06, -0.0110855, 36908.3
8670, -1.27893e-06, -0.00256844, 36893.7
8669, -9.4026e-06, -0.0108704, 36899.1
8671, 3.15173e-06, 0.00101574, 36889.5
8665, 3.03309e-06, 0.000730387, 36918.7
8675, -8.69033e-06, -0.0100141, 36869.8
8664, -9.52106e-06, -0.0111611, 36923.9
8673, 3.20477e-06, 0.00135283, 36879.1
8674, -1.03871e-06, -0.00233193, 36874.1
8668, 1.52819e-06, 0.000129985, 36904
8672, -9.59373e-06, -0.0102848, 36884.4
8678, -8.73813e-06, -0.0108591, 36854.4
8679, -1.06374e-06, -0.00235729, 36850.1
8682, 2.89423e-06, 0.000418039, 36835.7
8680, 3.15635e-06, 0.00138034, 36844.8
8681, -5.34557e-07, -0.00183814, 36839.8
8683, -9.48062e-06, -0.0111891, 36830.4
8685, -9.48498e-06, -0.0110073, 36820.1
8686, 2.87966e-06, 0.00125979, 36815.7
8677, -8.97019e-06, -0.0103281, 36859.5
8684, -7.23788e-06, -0.00989765, 36825.3
8676, -8.90509e-06, -0.0109543, 36864.8
8687, -7.49663e-06, -0.0100717, 36810.6
8691, -8.70653e-06, -0.0100341, 36790.9
8688, 3.22336e-06, 0.00128862, 36805.4
8693, -9.36082e-06, -0.0111729, 36781.5
8695, -8.95665e-06, -0.010315, 36771
8694, -7.63901e-06, -0.0101673, 36776.3
8696, 3.19593e-06, 0.00113039, 36766.8
8692, 2.9368e-06, 0.00129502, 36785.5
8697, 2.7631e-06, 0.00117851, 36761.6
8690, -9.55137e-06, -0.0102793, 36795.9
8689, -9.52354e-06, -0.0111024, 36801.4
8698, -8.18306e-06, -0.0105214, 36756.5
8699, 2.95656e-06, 0.000543191, 36751.3
8703, -9.42385e-06, -0.0111901, 36732.6
8701, 3.22519e-06, 0.00131308, 36741.8
8705, -1.43107e-06, -0.00272391, 36722.1
8704, -8.70183e-06, -0.00994959, 36727.1
8708, -9.05938e-06, -0.0104362, 36707.5
8710, -9.26156e-06, -0.0106839, 36698.1
8702, 2.65386e-06, 0.00109665, 36736.6
8707, -8.19964e-06, -0.00949653, 36712.6
8709, 3.2037e-06, 0.00136633, 36702.1
8706, -7.65794e-06, -0.0101818, 36718
8700, -8.35586e-06, -0.00965877, 36747.1
8711, -9.5202e-06, -0.0110926, 36693
8716, 3.10283e-06, 0.00137344, 36668.9
8713, -9.51394e-06, -0.0110744, 36683.4
8714, -9.48895e-06, -0.0111924, 36678.3
8720, -9.49112e-06, -0.0110238, 36649
8719, 2.64567e-06, 0.00108841, 36653
8721, -9.50738e-06, -0.0110589, 36643.9
8717, -9.50137e-06, -0.0111885, 36663.7
8722, 3.19151e-06, 0.00137684, 36638.4
8718, -9.42218e-06, -0.0111922, 36658.6
8712, 2.84694e-06, 0.00123562, 36687.5
8715, -9.30588e-06, -0.0111573, 36673.2
8723, -8.81737e-06, -0.0101612, 36634.3
8728, -8.74403e-06, -0.00997077, 36609.3
8724, -8.71495e-06, -0.0100479, 36629.2
8725, -8.54105e-06, -0.00985913, 36624
8726, -7.73212e-06, -0.010234, 36619.9
8727, -9.71636e-06, -0.0101525, 36614.4
8729, -9.5136e-06, -0.0111822, 36605.2
8730, 3.20653e-06, 0.00136935, 36599.7
8733, -3.06315e-08, -0.00135511, 36585.2
8732, -1.90476e-06, -0.00319835, 36590.4
8734, -8.85255e-06, -0.0109341, 36580
8735, 3.20899e-06, 0.00136855, 36575.7
8731, 3.22204e-06, 0.0011987, 36594.6
8737, 2.86979e-06, 0.000337665, 36565.5
8744, 3.07022e-06, 0.000772317, 36530.8
8738, 1.81089e-06, 0.000377139, 36561.2
8739, -9.51486e-06, -0.0111827, 36556
8742, -9.04987e-06, -0.011043, 36541.5
8743, 3.18437e-06, 0.00138192, 36535.9
8740, -9.21467e-06, -0.0106287, 36550.8
8745, 1.49237e-06, 8.6542e-05, 36526.6
8741, 2.85533e-06, 0.000304882, 36545.4
8746, -9.52651e-06, -0.0111219, 36521.4
8747, -8.61162e-06, -0.0099383, 36516.1
8736, 3.17223e-06, 0.00103005, 36570.6
8748, -8.90994e-06, -0.0109685, 36512
8751, -9.35597e-06, -0.0111806, 36497.4
8754, 3.23679e-06, 0.00132444, 36482.5
8753, -8.01669e-06, -0.0104239, 36486.9
8752, 3.16342e-06, 0.000995765, 36492
8750, 2.84986e-06, 0.000288675, 36501.4
8757, -2.30215e-06, -0.00359887, 36467.8
8759, 3.08203e-06, 0.000791397, 36457.5
8749, -9.47773e-06, -0.0110022, 36506.8
8755, -7.25168e-06, -0.00991875, 36477.5
8758, 2.58421e-06, 0.00103592, 36462.6
8756, 2.8076e-06, 0.001204, 36472
8762, 2.19133e-06, 0.000709298, 36442.6
8760, 2.56362e-06, 0.00101938, 36453.2
8767, -5.28412e-07, -0.00184426, 36418.4
8763, -8.12511e-06, -0.00942735, 36438.5
8764, 2.70581e-06, 0.00112896, 36433.2
8768, 3.22725e-06, 0.00118347, 36414.4
8771, 3.05499e-06, 0.00135303, 36399.6
8769, 1.73114e-06, 0.000300991, 36409
8761, -8.47215e-06, -0.00979039, 36447.9
8766, 3.13278e-06, 0.00138091, 36423.8
8765, -1.44657e-06, -0.00274774, 36429
8770, 3.0621e-06, 0.000739601, 36403.9
8772, -7.74891e-06, -0.0102526, 36394.5
8775, -7.30124e-06, -0.00995545, 36379.7
8774, -9.31252e-06, -0.0111692, 36385.1
8773, -9.25501e-06, -0.0106841, 36389.3
8780, 2.95553e-06, 0.00129901, 36355.5
8782, 2.95822e-06, 0.000503647, 36344.9
8776, -9.33767e-06, -0.0107932, 36374.5
8781, -8.24655e-06, -0.0105752, 36350.4
8777, -9.31825e-06, -0.0111718, 36370.3
8779, 3.2208e-06, 0.0011487, 36359.8
8778, -1.08271e-06, -0.00238999, 36365
8783, 3.24375e-06, 0.00125108, 36340.6
8787, 3.21467e-06, 0.00112123, 36320.8
8788, 3.17409e-06, 0.00138648, 36316.5
8785, -8.50409e-06, -0.0107361, 36331.3
8784, -9.36751e-06, -0.0111894, 36335.6
8790, -9.64739e-06, -0.0100207, 36306.1
8791, -1.6591e-06, -0.00296231, 36301.9
8793, 3.23868e-06, 0.00120759, 36291.2
8792, -8.49553e-06, -0.00981962, 36296.5
8789, -9.18153e-06, -0.0111158, 36311.5
8786, -7.89179e-06, -0.00919293, 36326
8795, -9.45394e-06, -0.0112083, 36281.9
8794, 3.21078e-06, 0.00137967, 36287
8797, -8.43084e-06, -0.00982819, 36272.3
8799, -7.61974e-06, -0.0101719, 36262.9
8804, -8.60385e-06, -0.00993774, 36238.7
8800, -1.89693e-06, -0.00320025, 36257.6
8803, -8.52112e-06, -0.00984852, 36242.9
8805, 3.10307e-06, 0.000815183, 36233.4
8798, -8.05398e-06, -0.0104552, 36267.2
8806, 3.07342e-06, 0.000745904, 36228
8796, -9.20274e-06, -0.0111267, 36277.6
8801, 2.88763e-06, 0.000342622, 36252.4
8802, 2.95975e-06, 0.00049666, 36248.1
8807, -8.66292e-06, -0.0100023, 36224
8813, -8.04221e-06, -0.0104501, 36194.3
8809, 2.95506e-06, 0.000482822, 36213.3
8811, -1.88469e-06, -0.00318963, 36203.7
8810, -8.15387e-06, -0.00946358, 36209.2
8814, -8.68507e-06, -0.0099495, 36188.9
8816, -9.4251e-06, -0.0112084, 36179.6
8812, -7.3298e-06, -0.00998076, 36199.7
8808, -8.43816e-06, -0.00976075, 36218.5
8815, 2.107e-06, 0.000629134, 36184.7
8817, 3.18096e-06, 0.00138797, 36174.2
8818, 3.25135e-06, 0.00124549, 36169.9
8819, -8.64242e-06, -0.00998169, 36164.8
8820, -2.28819e-06, -0.0035939, 36160.4
8824, -9.18132e-06, -0.0105988, 36140.5
8821, -8.10269e-06, -0.0104902, 36155.3
8825, -8.24912e-06, -0.00956441, 36136.2
8829, -8.41064e-06, -0.00973451, 36116.1
8827, 2.55535e-06, 0.00100457, 36125.6
8823, 3.05761e-06, 0.00135137, 36145.6
8822, 2.21682e-06, 0.000723298, 36149.9
8828, 3.23564e-06, 0.00136919, 36121.3
8830, -8.18381e-06, -0.0105435, 36110.9
8826, -8.04241e-06, -0.0104524, 36130.9
8831, -9.36232e-06, -0.0111953, 36106.6
8841, -9.01314e-06, -0.0104003, 36058
8839, -1.76081e-06, -0.00307029, 36067.5
8843, -9.5264e-06, -0.0111303, 36048.5
8834, 2.06912e-06, 0.000593436, 36091.7
8840, -9.37166e-06, -0.0111996, 36062.4
8842, -8.35087e-06, -0.0106507, 36052.8
8833, -7.94792e-06, -0.00925631, 36097.2
8838, 3.24494e-06, 0.00136086, 36072.8
8835, -9.35764e-06, -0.0108287, 36086.6
8832, 3.23727e-06, 0.00116334, 36101.2
8836, 2.90211e-06, 0.000355467, 36082.4
8837, 1.92706e-06, 0.000467513, 36077
8844, -7.09724e-06, -0.00982913, 36043.2
8845, 2.95849e-06, 0.00129521, 36037.8
8849, 1.82051e-06, 0.000370562, 36018.6
8851, -8.58736e-06, -0.0107974, 36009.4
8850, -8.74969e-06, -0.0101036, 36013.5
8848, 3.18695e-06, 0.000998432, 36024
8855, -8.96234e-06, -0.0110145, 35990.2
8852, 3.17802e-06, 0.000972271, 36004
8854, 3.12181e-06, 0.000832042, 35994.4
8847, 2.37631e-06, 0.000855348, 36028.2
8853, -8.66876e-06, -0.0108464, 35999.8
8846, 3.03286e-06, 0.000633399, 36033.6
8857, 3.08546e-06, 0.00136218, 35979.5
8864, -9.01586e-06, -0.0104067, 35945.7
8860, -9.73073e-06, -0.0102232, 35965.8
8865, 2.24928e-06, 0.000745444, 35941.3
8862, -9.51556e-06, -0.0112033, 35955.4
8863, -9.4192e-07, -0.00226343, 35950.9
8861, -8.70139e-06, -0.0100519, 35960.6
8866, -9.09991e-07, -0.00223246, 35936
8859, 3.26513e-06, 0.00129125, 35969.9
8858, -7.23408e-06, -0.00992403, 35975.3
8856, 2.97057e-06, 0.000491963, 35984.9
8867, -8.83259e-06, -0.0101981, 35930.8
8869, -9.70597e-06, -0.0102805, 35921
8871, -9.52732e-06, -0.0111373, 35911.8
8872, -9.22241e-06, -0.0101867, 35907.3
8873, -1.7084e-06, -0.00302304, 35902
8874, -8.65851e-06, -0.0100068, 35896.8
8870, -8.97508e-06, -0.0103603, 35917
8876, -9.07123e-06, -0.0110755, 35887.4
8875, -9.49687e-06, -0.0112166, 35892.7
8868, -9.26506e-06, -0.0111655, 35926.7
8877, -1.47163e-06, -0.00278857, 35883
8879, 3.25498e-06, 0.00136239, 35873.3
8878, -8.3089e-06, -0.00963428, 35877.7
8882, -6.80865e-06, -0.00692107, 35858.3
8883, -8.50571e-07, -0.00217649, 35853.2
8888, 3.11405e-06, 0.00137247, 35828.8
8890, -9.20578e-06, -0.0111432, 35819.3
8884, 3.10083e-06, 0.000766437, 35848.9
8881, 2.7309e-06, 0.00113434, 35862.6
8886, 3.16749e-06, 0.00138833, 35839.4
8887, 3.12699e-06, 0.00137723, 35834.1
8880, 3.08159e-06, 0.00135925, 35868
8885, 3.16936e-06, 0.000930201, 35843.6
8891, -8.19014e-06, -0.0105575, 35815.1
8889, -9.13418e-06, -0.0111092, 35824.6
8893, -8.52596e-07, -0.0021799, 35805.3
8892, -8.45941e-06, -0.0107261, 35809.8
8894, -6.80238e-06, -0.00691485, 35799.7
8895, -7.84429e-06, -0.00916075, 35795.9
8896, -8.17618e-07, -0.00214598, 35790.5
8897, -9.66596e-06, -0.0102975, 35785.1
8898, -7.63899e-06, -0.010201, 35780.9
8901, -8.75687e-06, -0.010906, 35766.1
8900, -7.79551e-06, -0.0103043, 35771.4
8899, -8.49505e-06, -0.0107491, 35775.6
8903, 2.57179e-06, 0.00100826, 35756.3
8902, -9.09879e-06, -0.010139, 35761.6
8907, -9.0997e-06, -0.0105114, 35737.2
8906, 3.2365e-06, 0.00110168, 35741.5
8909, -7.92557e-06, -0.00924456, 35727.6
8911, -8.79594e-06, -0.0109302, 35718
8904, 2.09903e-06, 0.000610142, 35752.1
8913, -9.51055e-06, -0.0110906, 35708.5
8908, -2.17374e-06, -0.00349207, 35731.8
8910, -8.69163e-06, -0.00995932, 35722.2
8905, 3.12008e-06, 0.00137408, 35746.8
8912, -9.525e-06, -0.0111318, 35712.7
8915, -8.76888e-06, -0.00999521, 35697.6
8914, -8.31541e-06, -0.00964616, 35703.1
8918, -9.10018e-06, -0.0105135, 35683.9
8920, -9.09986e-06, -0.0101406, 35674.2
8921, 3.26283e-06, 0.00136741, 35668.9
8919, -8.88484e-08, -0.00143798, 35678.4
8923, -8.09815e-06, -0.0105041, 35659.5
8917, 3.27241e-06, 0.0013464, 35688.1
8922, -9.00735e-06, -0.0104048, 35664.6
8925, 3.20477e-06, 0.000997767, 35649.6
8926, 2.94248e-06, 0.000395233, 35645.5
8916, 1.73107e-06, 0.000280565, 35693.5
8927, -9.3335e-06, -0.0112012, 35640.2
8924, 2.10643e-06, 0.000613877, 35655
8928, -8.33355e-06, -0.00966717, 35634.8
8930, 3.24286e-06, 0.00138618, 35625.2
